"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29510,"Missouri","St. Louis",2017-03-07 09:30:00,0.25,2017-03-07 09:45:00,267,267,267,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29510,"Missouri","St. Louis",2017-03-07 09:45:00,0.25,2017-03-07 10:00:00,267,267,267,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29510,"Missouri","St. Louis",2017-03-07 10:00:00,0.25,2017-03-07 10:15:00,266,266,266,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29510,"Missouri","St. Louis",2017-03-07 10:15:00,0.25,2017-03-07 10:30:00,266,266,266,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29510,"Missouri","St. Louis",2017-03-07 10:30:00,0.25,2017-03-07 10:45:00,265,265,265,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29510,"Missouri","St. Louis",2017-03-07 10:45:00,0.25,2017-03-07 11:00:00,242,242,242,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29510,"Missouri","St. Louis",2017-03-07 11:00:00,0.25,2017-03-07 11:15:00,237,237,237,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29510,"Missouri","St. Louis",2017-03-07 11:15:00,0.25,2017-03-07 11:30:00,237,237,237,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29510,"Missouri","St. Louis",2017-03-07 11:30:00,0.25,2017-03-07 11:45:00,238,238,238,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29510,"Missouri","St. Louis",2017-03-07 11:45:00,0.25,2017-03-07 12:00:00,238,238,238,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29510,"Missouri","St. Louis",2017-03-07 12:00:00,0.25,2017-03-07 12:15:00,238,238,238,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29219,"Missouri","Warren",2017-03-07 02:45:00,1,2017-03-07 03:45:00,256,297,282.25,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29219,"Missouri","Warren",2017-03-07 04:00:00,1,2017-03-07 05:00:00,1287,1303,1298.5,"Weather"
"Missouri",2017-03-06 20:00:00,2017-03-07 01:00:00,"Severe Weather",29219,"Missouri","Warren",2017-03-07 06:00:00,3.5,2017-03-07 09:30:00,214,1081,704.214285714286,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29013,"Missouri","Bates",2017-07-23 04:30:00,0.75,2017-07-23 05:15:00,1550,1550,1550,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29013,"Missouri","Bates",2017-07-23 20:45:00,0.25,2017-07-23 21:00:00,452,452,452,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29019,"Missouri","Boone",2017-07-23 06:45:00,3.75,2017-07-23 10:30:00,242,312,278.866666666667,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29033,"Missouri","Carroll",2017-07-24 09:45:00,1.5,2017-07-24 11:15:00,329,329,329,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29037,"Missouri","Cass",2017-07-23 04:00:00,3.25,2017-07-23 07:15:00,1771,3024,2118.23076923077,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29037,"Missouri","Cass",2017-07-23 07:45:00,4,2017-07-23 11:45:00,310,315,311.3125,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29037,"Missouri","Cass",2017-07-23 19:15:00,4.5,2017-07-23 23:45:00,652,674,664.611111111111,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29047,"Missouri","Clay",2017-07-23 03:30:00,64.25,2017-07-25 19:45:00,200,17679,3727.22178988327,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29047,"Missouri","Clay",2017-07-26 01:45:00,0.5,2017-07-26 02:15:00,208,209,208.5,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29055,"Missouri","Crawford",2017-07-22 23:45:00,0.5,2017-07-23 00:15:00,255,256,255.5,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29055,"Missouri","Crawford",2017-07-23 01:15:00,0.25,2017-07-23 01:30:00,278,278,278,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29055,"Missouri","Crawford",2017-07-23 01:45:00,0.5,2017-07-23 02:15:00,278,278,278,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29095,"Missouri","Jackson",2017-07-22 22:00:00,2.25,2017-07-23 00:15:00,257,275,265.333333333333,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29095,"Missouri","Jackson",2017-07-23 02:15:00,78.75,2017-07-26 09:00:00,207,60214,13793.4031746032,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29107,"Missouri","Lafayette",2017-07-23 04:30:00,12.25,2017-07-23 16:45:00,215,1916,713.142857142857,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29107,"Missouri","Lafayette",2017-07-25 03:00:00,3,2017-07-25 06:00:00,669,1083,856.666666666667,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29113,"Missouri","Lincoln",2017-07-23 07:45:00,42.5,2017-07-25 02:15:00,379,9444,3925.91176470588,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29113,"Missouri","Lincoln",2017-07-25 17:15:00,0.25,2017-07-25 17:30:00,386,386,386,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29161,"Missouri","Phelps",2017-07-26 01:30:00,2.5,2017-07-26 04:00:00,332,427,413.1,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29165,"Missouri","Platte",2017-07-23 04:30:00,2,2017-07-23 06:30:00,242,243,242.25,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29177,"Missouri","Ray",2017-07-23 04:15:00,3,2017-07-23 07:15:00,1187,2447,2123.58333333333,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29183,"Missouri","St. Charles",2017-07-23 07:15:00,17.25,2017-07-24 00:30:00,323,6563,2590,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29183,"Missouri","St. Charles",2017-07-24 01:00:00,0.5,2017-07-24 01:30:00,207,208,207.5,"Weather"
"Missouri",2017-07-22 22:00:00,2017-07-23 12:00:00,"Severe Weather",29219,"Missouri","Warren",2017-07-23 11:30:00,13.5,2017-07-24 01:00:00,533,1570,1241.94444444444,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29003,"Missouri","Andrew",2017-05-19 18:45:00,3.25,2017-05-19 22:00:00,344,344,344,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29019,"Missouri","Boone",2017-05-19 14:30:00,0.5,2017-05-19 15:00:00,440,440,440,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29019,"Missouri","Boone",2017-05-20,1,2017-05-20 01:00:00,598,620,609.25,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29021,"Missouri","Buchanan",2017-05-20 05:00:00,2.5,2017-05-20 07:30:00,257,496,471.5,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29047,"Missouri","Clay",2017-05-19 16:30:00,0.75,2017-05-19 17:15:00,234,234,234,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29049,"Missouri","Clinton",2017-05-21 13:15:00,1,2017-05-21 14:15:00,229,471,305.5,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29055,"Missouri","Crawford",2017-05-19 09:30:00,9.75,2017-05-19 19:15:00,236,745,506.692307692308,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29071,"Missouri","Franklin",2017-05-19 09:45:00,8.25,2017-05-19 18:00:00,303,715,505.848484848485,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29071,"Missouri","Franklin",2017-05-19 21:15:00,0.5,2017-05-19 21:45:00,249,249,249,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29073,"Missouri","Gasconade",2017-05-19 09:30:00,16,2017-05-20 01:30:00,203,722,501.484375,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29073,"Missouri","Gasconade",2017-05-20 11:45:00,0.5,2017-05-20 12:15:00,211,228,219.5,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29073,"Missouri","Gasconade",2017-05-20 12:45:00,0.25,2017-05-20 13:00:00,214,214,214,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29073,"Missouri","Gasconade",2017-05-20 13:15:00,0.25,2017-05-20 13:30:00,215,215,215,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29077,"Missouri","Greene",2017-05-20 05:15:00,1.25,2017-05-20 06:30:00,207,231,219.4,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29095,"Missouri","Jackson",2017-05-19 12:45:00,0.25,2017-05-19 13:00:00,210,210,210,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29095,"Missouri","Jackson",2017-05-19 13:30:00,0.25,2017-05-19 13:45:00,202,202,202,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29095,"Missouri","Jackson",2017-05-19 21:15:00,2.5,2017-05-19 23:45:00,250,1033,796.5,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29109,"Missouri","Lawrence",2017-05-20 04:45:00,1.75,2017-05-20 06:30:00,545,777,710.714285714286,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29113,"Missouri","Lincoln",2017-05-19 10:00:00,8.75,2017-05-19 18:45:00,234,2884,1461.22857142857,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29125,"Missouri","Maries",2017-05-19 09:45:00,1,2017-05-19 10:45:00,235,285,263.5,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29131,"Missouri","Miller",2017-05-19 08:45:00,2.75,2017-05-19 11:30:00,254,572,357.818181818182,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29145,"Missouri","Newton",2017-05-19 20:30:00,5.75,2017-05-20 02:15:00,218,4722,788.826086956522,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29151,"Missouri","Osage",2017-05-19 09:00:00,14.75,2017-05-19 23:45:00,206,1978,911.135593220339,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29151,"Missouri","Osage",2017-05-20 13:15:00,0.5,2017-05-20 13:45:00,202,204,203,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29161,"Missouri","Phelps",2017-05-19 09:00:00,2.75,2017-05-19 11:45:00,209,715,464.909090909091,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29161,"Missouri","Phelps",2017-05-19 12:00:00,0.5,2017-05-19 12:30:00,200,237,218.5,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29161,"Missouri","Phelps",2017-05-19 14:30:00,0.25,2017-05-19 14:45:00,205,205,205,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29183,"Missouri","St. Charles",2017-05-19 10:00:00,4,2017-05-19 14:00:00,222,331,293.25,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29213,"Missouri","Taney",2017-05-19 12:30:00,1.25,2017-05-19 13:45:00,471,471,471,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29215,"Missouri","Texas",2017-05-19 08:15:00,2.5,2017-05-19 10:45:00,929,1025,1003,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29215,"Missouri","Texas",2017-05-19 11:00:00,0.75,2017-05-19 11:45:00,991,1048,1010.66666666667,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29215,"Missouri","Texas",2017-05-20 08:30:00,1,2017-05-20 09:30:00,233,233,233,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29219,"Missouri","Warren",2017-05-19 09:45:00,4.75,2017-05-19 14:30:00,366,1305,837.263157894737,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29221,"Missouri","Washington",2017-05-19 09:45:00,5.5,2017-05-19 15:15:00,205,422,330.954545454545,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29221,"Missouri","Washington",2017-05-19 15:30:00,1.75,2017-05-19 17:15:00,207,352,249.142857142857,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29229,"Missouri","Wright",2017-05-19 08:00:00,0.25,2017-05-19 08:15:00,928,928,928,"Weather"
"Missouri",2017-05-19 05:30:00,2017-05-19 05:30:00,"Severe Weather",29229,"Missouri","Wright",2017-05-19 10:45:00,0.25,2017-05-19 11:00:00,928,928,928,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29007,"Missouri","Audrain",2018-06-29 19:30:00,1.75,2018-06-29 21:15:00,205,217,211.857142857143,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29009,"Missouri","Barry",2018-06-29 23:45:00,0.25,2018-06-30,212,212,212,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29009,"Missouri","Barry",2018-06-30 00:15:00,1,2018-06-30 01:15:00,208,212,209.5,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29021,"Missouri","Buchanan",2018-06-29 11:30:00,2.5,2018-06-29 14:00:00,270,752,492,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29021,"Missouri","Buchanan",2018-07-01 00:30:00,2,2018-07-01 02:30:00,634,666,656.875,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29021,"Missouri","Buchanan",2018-07-02 05:00:00,1.5,2018-07-02 06:30:00,904,904,904,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29021,"Missouri","Buchanan",2018-07-03 00:15:00,0.75,2018-07-03 01:00:00,683,685,684,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29031,"Missouri","Cape Girardeau",2018-06-29 01:15:00,13.5,2018-06-29 14:45:00,364,3058,1559.12962962963,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29031,"Missouri","Cape Girardeau",2018-06-29 15:00:00,5.25,2018-06-29 20:15:00,212,838,591.190476190476,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29037,"Missouri","Cass",2018-06-30 22:00:00,1,2018-06-30 23:00:00,2592,2595,2594,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29037,"Missouri","Cass",2018-06-30 23:30:00,4,2018-07-01 03:30:00,357,2762,1132,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29049,"Missouri","Clinton",2018-07-01 04:15:00,0.75,2018-07-01 05:00:00,270,270,270,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29049,"Missouri","Clinton",2018-07-01 05:15:00,0.25,2018-07-01 05:30:00,270,270,270,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29049,"Missouri","Clinton",2018-07-02 05:00:00,1.5,2018-07-02 06:30:00,870,870,870,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29095,"Missouri","Jackson",2018-06-30 09:00:00,0.75,2018-06-30 09:45:00,250,255,253.333333333333,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29113,"Missouri","Lincoln",2018-06-28 22:00:00,4.5,2018-06-29 02:30:00,267,440,331.388888888889,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29113,"Missouri","Lincoln",2018-07-03 23:30:00,0.25,2018-07-03 23:45:00,312,312,312,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29123,"Missouri","Madison",2018-07-02 08:00:00,1.75,2018-07-02 09:45:00,583,586,584.857142857143,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29143,"Missouri","New Madrid",2018-06-29 01:45:00,3.25,2018-06-29 05:00:00,494,560,536,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29157,"Missouri","Perry",2018-06-29 02:15:00,0.25,2018-06-29 02:30:00,315,315,315,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29161,"Missouri","Phelps",2018-06-28 20:00:00,0.75,2018-06-28 20:45:00,273,273,273,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29165,"Missouri","Platte",2018-07-01 00:30:00,4,2018-07-01 04:30:00,356,808,629.8125,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29167,"Missouri","Polk",2018-07-04 01:30:00,1,2018-07-04 02:30:00,224,225,224.25,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29183,"Missouri","St. Charles",2018-06-28 23:00:00,7,2018-06-29 06:00:00,223,625,444.25,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29183,"Missouri","St. Charles",2018-06-29 17:00:00,1,2018-06-29 18:00:00,202,203,202.5,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29183,"Missouri","St. Charles",2018-07-02 11:00:00,1,2018-07-02 12:00:00,269,269,269,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29183,"Missouri","St. Charles",2018-07-03 18:00:00,1.25,2018-07-03 19:15:00,214,217,215.4,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-28 20:45:00,2.25,2018-06-28 23:00:00,256,16123,4047,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-28 23:00:00,0.25,2018-06-28 23:15:00,23613,23613,23613,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-28 23:15:00,0.25,2018-06-28 23:30:00,26414,26414,26414,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-28 23:30:00,0.25,2018-06-28 23:45:00,29281,29281,29281,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-28 23:45:00,0.25,2018-06-29,30857,30857,30857,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29,0.25,2018-06-29 00:15:00,32214,32214,32214,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 00:15:00,0.25,2018-06-29 00:30:00,30744,30744,30744,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 00:30:00,0.25,2018-06-29 00:45:00,31244,31244,31244,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 00:45:00,0.25,2018-06-29 01:00:00,30706,30706,30706,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 01:00:00,0.25,2018-06-29 01:15:00,31544,31544,31544,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 01:15:00,0.25,2018-06-29 01:30:00,31073,31073,31073,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 01:30:00,0.25,2018-06-29 01:45:00,31274,31274,31274,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 01:45:00,0.25,2018-06-29 02:00:00,31389,31389,31389,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 02:00:00,0.25,2018-06-29 02:15:00,30870,30870,30870,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 02:15:00,0.25,2018-06-29 02:30:00,30510,30510,30510,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 02:30:00,0.25,2018-06-29 02:45:00,29852,29852,29852,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 02:45:00,0.25,2018-06-29 03:00:00,29348,29348,29348,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 03:00:00,0.25,2018-06-29 03:15:00,28420,28420,28420,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 03:15:00,0.25,2018-06-29 03:30:00,28420,28420,28420,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 03:30:00,0.25,2018-06-29 03:45:00,28420,28420,28420,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 03:45:00,0.25,2018-06-29 04:00:00,28420,28420,28420,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 04:00:00,0.25,2018-06-29 04:15:00,27774,27774,27774,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 04:15:00,0.25,2018-06-29 04:30:00,27774,27774,27774,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 04:30:00,0.25,2018-06-29 04:45:00,27774,27774,27774,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 04:45:00,0.25,2018-06-29 05:00:00,27774,27774,27774,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 05:00:00,0.25,2018-06-29 05:15:00,24784,24784,24784,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 05:15:00,0.25,2018-06-29 05:30:00,24784,24784,24784,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 05:30:00,0.25,2018-06-29 05:45:00,24016,24016,24016,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 05:45:00,0.25,2018-06-29 06:00:00,24016,24016,24016,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 06:00:00,0.25,2018-06-29 06:15:00,23370,23370,23370,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 06:15:00,0.25,2018-06-29 06:30:00,23370,23370,23370,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 06:30:00,0.25,2018-06-29 06:45:00,23289,23289,23289,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 06:45:00,0.25,2018-06-29 07:00:00,23011,23011,23011,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 07:00:00,0.25,2018-06-29 07:15:00,21673,21673,21673,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 07:15:00,0.25,2018-06-29 07:30:00,21698,21698,21698,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 07:30:00,0.25,2018-06-29 07:45:00,21211,21211,21211,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 07:45:00,0.25,2018-06-29 08:00:00,20075,20075,20075,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 08:00:00,0.25,2018-06-29 08:15:00,20042,20042,20042,"Weather"
"Missouri",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",29189,"Missouri","St. Louis",2018-06-29 08:15:00,0.25,2018-06-29 08:30:00,20142,20142,20142,"Weather"
