"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8001,"Colorado","Adams",2023-03-31 19:00:00,2.75,2023-03-31 21:45:00,210,572,387.727272727273,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8001,"Colorado","Adams",2023-04-02 19:45:00,1.5,2023-04-02 21:15:00,208,261,217.166666666667,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8005,"Colorado","Arapahoe",2023-03-31 18:30:00,9.75,2023-04-01 04:15:00,200,2969,1240.82051282051,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8013,"Colorado","Boulder",2023-03-31 05:30:00,1.5,2023-03-31 07:00:00,268,276,272.333333333333,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8013,"Colorado","Boulder",2023-03-31 17:30:00,8.75,2023-04-01 02:15:00,235,1545,850,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8013,"Colorado","Boulder",2023-04-01 04:00:00,0.75,2023-04-01 04:45:00,2958,2961,2959,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8029,"Colorado","Delta",2023-04-01 02:45:00,0.5,2023-04-01 03:15:00,1089,1089,1089,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8031,"Colorado","Denver",2023-03-31 18:15:00,10.75,2023-04-01 05:00:00,223,3864,1457.3023255814,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8031,"Colorado","Denver",2023-04-02 07:15:00,2.25,2023-04-02 09:30:00,535,4474,1866.66666666667,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8035,"Colorado","Douglas",2023-03-31 17:45:00,1.5,2023-03-31 19:15:00,256,1895,733.833333333333,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8035,"Colorado","Douglas",2023-03-31 19:45:00,3.5,2023-03-31 23:15:00,377,798,452.214285714286,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8035,"Colorado","Douglas",2023-04-02 05:00:00,1.5,2023-04-02 06:30:00,290,2308,1755.16666666667,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8041,"Colorado","El Paso",2023-03-30 19:30:00,0.25,2023-03-30 19:45:00,1791,1791,1791,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8041,"Colorado","El Paso",2023-03-31 23:15:00,0.5,2023-03-31 23:45:00,368,369,368.5,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8041,"Colorado","El Paso",2023-04-02 08:15:00,0.5,2023-04-02 08:45:00,3932,3933,3932.5,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8041,"Colorado","El Paso",2023-04-02 09:45:00,0.25,2023-04-02 10:00:00,261,261,261,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8039,"Colorado","Elbert",2023-03-31 17:45:00,1.5,2023-03-31 19:15:00,200,628,433.5,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8059,"Colorado","Jefferson",2023-03-30 18:45:00,4.75,2023-03-30 23:30:00,272,1954,936.684210526316,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8059,"Colorado","Jefferson",2023-03-31 05:30:00,1.5,2023-03-31 07:00:00,229,1126,553.5,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8059,"Colorado","Jefferson",2023-03-31 17:15:00,31.75,2023-04-02 01:00:00,230,17102,2926.22834645669,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8059,"Colorado","Jefferson",2023-04-02 07:15:00,0.5,2023-04-02 07:45:00,1355,1356,1355.5,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-03-30 22:45:00,0.25,2023-03-30 23:00:00,1410,1410,1410,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-03-31 00:30:00,1.75,2023-03-31 02:15:00,209,955,848.428571428571,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-03-31 02:30:00,1,2023-03-31 03:30:00,268,707,433.5,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-03-31 18:15:00,1.5,2023-03-31 19:45:00,673,677,675.333333333333,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-03-31 21:30:00,1.5,2023-03-31 23:00:00,332,359,351.833333333333,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-04-01,0.5,2023-04-01 00:30:00,248,248,248,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8087,"Colorado","Morgan",2023-03-31 18:30:00,1.25,2023-03-31 19:45:00,259,432,293.6,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8089,"Colorado","Otero",2023-03-31 22:15:00,1.25,2023-03-31 23:30:00,223,223,223,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8093,"Colorado","Park",2023-03-31 20:15:00,6.25,2023-04-01 02:30:00,302,735,468.52,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8119,"Colorado","Teller",2023-03-31 18:30:00,8,2023-04-01 02:30:00,429,2447,1567.4375,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8119,"Colorado","Teller",2023-04-02 10:30:00,5.75,2023-04-02 16:15:00,338,1199,849.217391304348,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8123,"Colorado","Weld",2023-03-31 00:45:00,1.5,2023-03-31 02:15:00,509,510,509.333333333333,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8123,"Colorado","Weld",2023-03-31 02:30:00,0.5,2023-03-31 03:00:00,291,386,338.5,"Equipment Issue"
"Colorado",2023-03-30 18:28:00,2023-03-30 22:13:00,"Transmission Interruption",8123,"Colorado","Weld",2023-03-31 23:30:00,1.5,2023-04-01 01:00:00,273,274,273.333333333333,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8001,"Colorado","Adams",2023-03-31 16:00:00,0.25,2023-03-31 16:15:00,328,328,328,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8001,"Colorado","Adams",2023-03-31 19:00:00,2.75,2023-03-31 21:45:00,210,572,387.727272727273,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8005,"Colorado","Arapahoe",2023-03-31 18:30:00,9.75,2023-04-01 04:15:00,200,2969,1240.82051282051,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8013,"Colorado","Boulder",2023-03-31 05:30:00,1.5,2023-03-31 07:00:00,268,276,272.333333333333,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8013,"Colorado","Boulder",2023-03-31 17:30:00,8.75,2023-04-01 02:15:00,235,1545,850,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8013,"Colorado","Boulder",2023-04-01 04:00:00,0.75,2023-04-01 04:45:00,2958,2961,2959,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8029,"Colorado","Delta",2023-04-01 02:45:00,0.5,2023-04-01 03:15:00,1089,1089,1089,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8031,"Colorado","Denver",2023-03-31 18:15:00,10.75,2023-04-01 05:00:00,223,3864,1457.3023255814,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8031,"Colorado","Denver",2023-04-02 07:15:00,2.25,2023-04-02 09:30:00,535,4474,1866.66666666667,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8035,"Colorado","Douglas",2023-03-31 17:45:00,1.5,2023-03-31 19:15:00,256,1895,733.833333333333,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8035,"Colorado","Douglas",2023-03-31 19:45:00,3.5,2023-03-31 23:15:00,377,798,452.214285714286,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8035,"Colorado","Douglas",2023-04-02 05:00:00,1.5,2023-04-02 06:30:00,290,2308,1755.16666666667,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8041,"Colorado","El Paso",2023-03-30 19:30:00,0.25,2023-03-30 19:45:00,1791,1791,1791,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8041,"Colorado","El Paso",2023-03-31 23:15:00,0.5,2023-03-31 23:45:00,368,369,368.5,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8041,"Colorado","El Paso",2023-04-02 08:15:00,0.5,2023-04-02 08:45:00,3932,3933,3932.5,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8041,"Colorado","El Paso",2023-04-02 09:45:00,0.25,2023-04-02 10:00:00,261,261,261,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8039,"Colorado","Elbert",2023-03-31 17:45:00,1.5,2023-03-31 19:15:00,200,628,433.5,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8059,"Colorado","Jefferson",2023-03-31 05:30:00,1.5,2023-03-31 07:00:00,229,1126,553.5,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8059,"Colorado","Jefferson",2023-03-31 17:15:00,31.75,2023-04-02 01:00:00,230,17102,2926.22834645669,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8059,"Colorado","Jefferson",2023-04-02 07:15:00,0.5,2023-04-02 07:45:00,1355,1356,1355.5,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-03-30 22:45:00,0.25,2023-03-30 23:00:00,1410,1410,1410,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-03-31 00:30:00,1.75,2023-03-31 02:15:00,209,955,848.428571428571,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-03-31 02:30:00,1,2023-03-31 03:30:00,268,707,433.5,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-03-31 18:15:00,1.5,2023-03-31 19:45:00,673,677,675.333333333333,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-03-31 21:30:00,1.5,2023-03-31 23:00:00,332,359,351.833333333333,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8069,"Colorado","Larimer",2023-04-01,0.5,2023-04-01 00:30:00,248,248,248,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8087,"Colorado","Morgan",2023-03-31 18:30:00,1.25,2023-03-31 19:45:00,259,432,293.6,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8089,"Colorado","Otero",2023-03-31 22:15:00,1.25,2023-03-31 23:30:00,223,223,223,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8093,"Colorado","Park",2023-03-31 20:15:00,6.25,2023-04-01 02:30:00,302,735,468.52,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8119,"Colorado","Teller",2023-03-31 18:30:00,8,2023-04-01 02:30:00,429,2447,1567.4375,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8119,"Colorado","Teller",2023-04-02 10:30:00,5.75,2023-04-02 16:15:00,338,1199,849.217391304348,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8123,"Colorado","Weld",2023-03-31 00:45:00,1.5,2023-03-31 02:15:00,509,510,509.333333333333,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8123,"Colorado","Weld",2023-03-31 02:30:00,0.5,2023-03-31 03:00:00,291,386,338.5,"Equipment Issue"
"Colorado",2023-03-30 19:21:00,2023-03-30 19:21:00,"Transmission Interruption",8123,"Colorado","Weld",2023-03-31 23:30:00,1.5,2023-04-01 01:00:00,273,274,273.333333333333,"Equipment Issue"
